time(1),x(2),y(3),h(4),lon(5),lat(6),v(7),vz(8),theta(9),phi(10),psi(11),alf(12),beta(13),p(14),q(15),r(16),nx_out(17),ny_out(18),nz_out(19),ele(20),ail(21),rud(22),throttle(23)
50.78,7308.220315,-1542.50619,3409.189789,109.6043113,34.8706893,261.6224701,7.938464733,-4.040618896,-109.8851318,33.65789795,6.356582216,0.072264401,-0.093843761,10.46794065,-1.591638636,0.214912646,-0.016072699,4.45401629,-2.410939428,-0.106129686,0,20406.7064
50.79,7310.569301,-1543.652025,3409.107914,109.6043295,34.87070746,261.5981407,8.187469398,-4.091186523,-109.8794861,33.56463623,6.358331905,0.067522413,-0.09058083,10.46889656,-1.569208909,0.214920857,-0.015303706,4.454382675,-2.411174014,-0.100885147,0,20403.58025
50.8,7312.916203,-1544.801391,3409.02355,109.6043477,34.87072564,261.5738885,8.436385613,-4.14151001,-109.8737488,33.47128296,6.360073876,0.062576394,-0.087595885,10.46981731,-1.547756544,0.214929102,-0.014503811,4.454752813,-2.411408563,-0.09539395,0,20400.47045
50.81,7315.261012,-1545.954284,3408.936698,109.6043658,34.87074384,261.5497136,8.685209614,-4.191650391,-109.8678589,33.37783813,6.361807788,0.057436371,-0.084907186,10.4707034,-1.527311804,0.214937379,-0.01367463,4.455126359,-2.411642015,-0.089666638,0,20397.37699
50.82,7317.603721,-1547.110701,3408.847359,109.6043839,34.87076206,261.5256159,8.9339378,-4.241607666,-109.8618774,33.28427124,6.363533317,0.052112615,-0.082532325,10.47155574,-1.507902975,0.214945661,-0.012817812,4.455502743,-2.411876385,-0.08371407,0,20394.29986
50.83,7319.944323,-1548.270639,3408.755533,109.604402,34.8707803,261.5015954,9.182566728,-4.291351318,-109.8557739,33.19064331,6.365250155,0.046615626,-0.080488201,10.47237507,-1.489556334,0.214953947,-0.011935043,4.455881629,-2.412110642,-0.077547404,0,20391.23906
50.84,7322.282812,-1549.434094,3408.661222,109.60442,34.87079857,261.4776521,9.431093125,-4.340911865,-109.8495789,33.09695435,6.366958008,0.040956111,-0.078790996,10.47316232,-1.472296123,0.214962218,-0.011028036,4.456262527,-2.412345871,-0.07117807,0,20388.19458
50.85,7324.61918,-1550.601063,3408.564427,109.604438,34.87081685,261.4537861,9.67951389,-4.390319824,-109.8432617,33.00317383,6.368656599,0.035144961,-0.077456152,10.47391841,-1.456144523,0.214970468,-0.010098529,4.456645057,-2.412581772,-0.064617753,0,20385.16643
50.86,7326.953419,-1551.771541,3408.465149,109.604456,34.87083516,261.4299973,9.927826095,-4.439544678,-109.836853,32.90930176,6.370345666,0.029193238,-0.076498351,10.47464448,-1.441121637,0.214978677,-0.009148288,4.457028737,-2.412819538,-0.057878367,0,20382.15458
50.87,7329.285523,-1552.945527,3408.363388,109.6044739,34.87085348,261.4062858,10.17602699,-4.488616943,-109.8303528,32.81536865,6.372024965,0.023112147,-0.075931498,10.47534162,-1.42724547,0.214986841,-0.008179094,4.45741321,-2.413058799,-0.050972037,0,20379.15905
50.88,7331.615484,-1554.123016,3408.259147,109.6044918,34.87087183,261.3826516,10.42411401,-4.537567139,-109.823761,32.72137451,6.373694269,0.016913022,-0.075768696,10.47601096,-1.414531921,0.214994949,-0.007192748,4.45779807,-2.413299874,-0.043911069,0,20376.17983
50.89,7333.943295,-1555.304005,3408.152426,109.6045096,34.8708902,261.3590947,10.67208478,-4.586395264,-109.8170776,32.62731934,6.375353368,0.010607302,-0.076022239,10.47665375,-1.402994772,0.21500299,-0.006191064,4.458182921,-2.413543156,-0.036707937,0,20373.21691
50.9,7336.268949,-1556.488491,3408.043227,109.6045274,34.87090859,261.3356151,10.91993709,-4.635101318,-109.8103027,32.53320313,6.377002068,0.004206512,-0.076703593,10.47727129,-1.39264568,0.215010952,-0.005175866,4.458567375,-2.413789005,-0.029375253,0,20370.27028
50.91,7338.592438,-1557.676469,3407.93155,109.6045452,34.870927,261.3122129,11.16766895,-4.68371582,-109.8034668,32.43902588,6.378640195,-0.00227776,-0.07782338,10.47786495,-1.38349418,0.215018828,-0.004148987,4.458951056,-2.414037758,-0.021925746,0,20367.33996
50.92,7340.913756,-1558.867938,3407.817397,109.6045629,34.87094542,261.288889,11.41527854,-4.732208252,-109.7965393,32.34481812,6.38026947,-0.008833306,-0.079412618,10.47843631,-1.375543838,0.215027132,-0.003085681,4.459245542,-2.414288929,-0.014372241,0,20364.42593
50.93,7343.232896,-1560.062892,3407.70077,109.6045806,34.87096387,261.2656455,11.66275889,-4.780609131,-109.789566,32.25054932,6.381893487,-0.015447463,-0.081511333,10.47901718,-1.368792324,0.215035118,-0.001964763,4.459363927,-2.414689977,-0.006739116,0,20361.52815
50.94,7345.54985,-1561.261329,3407.581669,109.6045983,34.87098234,261.2424822,11.91009825,-4.828979492,-109.7825317,32.15625,6.383512824,-0.022108738,-0.084106287,10.47966651,-1.363241687,0.215040764,-0.000837647,4.459462411,-2.415379758,0.000943301,0,20358.64672
50.95,7347.864611,-1562.463244,3407.460096,109.6046159,34.87100084,261.2193992,12.15729477,-4.877258301,-109.7754211,32.06192017,6.38512819,-0.02880564,-0.08719113,10.48038776,-1.358892248,0.215046379,0.000293807,4.459562079,-2.416091154,0.00867213,0,20355.78196
50.96,7350.177173,-1563.668635,3407.336052,109.6046335,34.87101935,261.1963963,12.40434755,-4.925476074,-109.76828,31.96755981,6.386740254,-0.035526708,-0.090763506,10.48117719,-1.3557425,0.215052267,0.001427719,4.459666054,-2.416789339,0.016440834,0,20352.93388
50.97,7352.487528,-1564.877497,3407.20954,109.604651,34.87103788,261.1734735,12.65125598,-4.97366333,-109.7610779,31.87313843,6.388349631,-0.042260533,-0.094823246,10.48203001,-1.353789048,0.215058482,0.0025622,4.45977516,-2.417468745,0.024240605,0,20350.10245
50.98,7354.795669,-1566.089826,3407.08056,109.6046685,34.87105643,261.1506307,12.89801972,-5.021850586,-109.75383,31.77871704,6.389956871,-0.048995777,-0.099371221,10.48294158,-1.353026594,0.215065022,0.003695364,4.459889729,-2.418129826,0.032061244,0,20347.28768
50.99,7357.10159,-1567.305619,3406.949113,109.604686,34.871075,261.1278679,13.14463864,-5.070007324,-109.7465515,31.68426514,6.391562473,-0.055721196,-0.104408639,10.48390733,-1.353447926,0.215071889,0.004825338,4.460010097,-2.418772563,0.039891715,0,20344.48954
51,7359.405282,-1568.524873,3406.815202,109.6047034,34.87109359,261.1051849,13.39111282,-5.118133545,-109.7392578,31.58978271,6.393166874,-0.062425658,-0.109936601,10.48492276,-1.355043931,0.215079086,0.005950267,4.460136575,-2.419396844,0.047720507,0,20341.70802
51.01,7361.706741,-1569.747583,3406.678828,109.6047208,34.8711122,261.0825817,13.63744258,-5.166290283,-109.7319336,31.49526978,6.39477046,-0.069098158,-0.115955821,10.48598342,-1.357803617,0.215086611,0.007068318,4.460269437,-2.420002598,0.05553586,0,20338.9431
51.02,7364.005957,-1570.973746,3406.539992,109.6047382,34.87113084,261.0600582,13.88362844,-5.214477539,-109.7245789,31.40075684,6.396373564,-0.075727841,-0.122466464,10.48708513,-1.361714141,0.215094458,0.008177683,4.460408862,-2.420590659,0.063325917,0,20336.19476
51.03,7366.302925,-1572.203357,3406.398695,109.6047555,34.87114949,261.0376142,14.12967115,-5.262664795,-109.7172089,31.3062439,6.397976469,-0.082304016,-0.129468034,10.48822385,-1.366760836,0.215102618,0.009276585,4.460555033,-2.421161502,0.071078828,0,20333.46299
51.04,7368.597637,-1573.436414,3406.254939,109.6047728,34.87116816,261.0152496,14.37557166,-5.310913086,-109.7098389,31.21173096,6.399579412,-0.088816175,-0.13695932,10.48939565,-1.372927256,0.215111088,0.010363279,4.460708138,-2.42171511,0.078782821,0,20330.74777
51.05,7370.890087,-1574.672913,3406.108726,109.60479,34.87118685,260.9929645,14.6213311,-5.359191895,-109.7024536,31.1171875,6.401182581,-0.095254004,-0.144938361,10.49059667,-1.380195216,0.215119865,0.011436058,4.460868336,-2.422251502,0.086426248,0,20328.04908
51.06,7373.180267,-1575.912849,3405.960056,109.6048072,34.87120556,260.9707585,14.86695083,-5.407531738,-109.6950684,31.02267456,6.402786122,-0.101607405,-0.153402425,10.49182327,-1.38854483,0.215128936,0.01249325,4.461035706,-2.42277147,0.09399763,0,20325.3669
51.07,7375.468171,-1577.156219,3405.808932,109.6048244,34.87122429,260.9486317,15.1124324,-5.455963135,-109.6877136,30.9281311,6.40439014,-0.107866509,-0.162348008,10.49307192,-1.397954566,0.215138294,0.013533227,4.461210354,-2.423275111,0.101485682,0,20322.70121
51.08,7377.753791,-1578.403018,3405.655354,109.6048415,34.87124304,260.9265839,15.35777755,-5.504455566,-109.6803284,30.83361816,6.405994697,-0.114021687,-0.171770834,10.49433909,-1.408401294,0.215147935,0.014554403,4.461392396,-2.423762032,0.108879342,0,20320.05198
51.09,7380.03712,-1579.653244,3405.499324,109.6048586,34.87126181,260.904615,15.60298819,-5.553039551,-109.6729889,30.73910522,6.407599822,-0.12006357,-0.181665861,10.49562172,-1.419860333,0.215157837,0.015555238,4.461581753,-2.424234244,0.11616779,0,20317.4192
51.1,7382.318153,-1580.906893,3405.340844,109.6048757,34.8712806,260.8827249,15.84806643,-5.601745605,-109.6656647,30.64459229,6.409205504,-0.125983058,-0.192027295,10.49691654,-1.432305513,0.215168002,0.016534241,4.461778576,-2.42469032,0.123340468,0,20314.80285
51.11,7384.596881,-1582.16396,3405.179913,109.6048927,34.87129941,260.8609134,16.09301453,-5.650543213,-109.6583557,30.55010986,6.4108117,-0.131771335,-0.202848602,10.49822058,-1.445709227,0.215178412,0.01748997,4.461982809,-2.42513137,0.130387099,0,20312.20291
51.12,7386.873297,-1583.424441,3405.016535,109.6049097,34.87131824,260.8391806,16.33783495,-5.699462891,-109.6510925,30.45565796,6.412418337,-0.137419882,-0.214122523,10.49953103,-1.460042491,0.215189055,0.018421035,4.462194422,-2.425557909,0.137297699,0,20309.61936
51.13,7389.147396,-1584.688333,3404.85071,109.6049266,34.87133709,260.8175262,16.58253028,-5.748504639,-109.6438599,30.36120605,6.414025308,-0.142920485,-0.225841093,10.5008451,-1.475275007,0.215199924,0.0193261,4.462413429,-2.425969599,0.144062597,0,20307.05217
51.14,7391.419169,-1585.955632,3404.682439,109.6049435,34.87135596,260.7959502,16.82710329,-5.797668457,-109.6366577,30.26678467,6.415632483,-0.148265251,-0.237995655,10.50216022,-1.491375218,0.215211001,0.020203885,4.462639742,-2.426367232,0.150672447,0,20304.50133
51.15,7393.68861,-1587.226334,3404.511723,109.6049604,34.87137484,260.7744525,17.07155689,-5.847015381,-109.6295013,30.1723938,6.417239702,-0.153446617,-0.250576889,10.50347397,-1.50831038,0.215222274,0.021053167,4.46287328,-2.426751309,0.157118241,0,20301.96681
51.16,7395.955713,-1588.500435,3404.338564,109.6049772,34.87139375,260.7530329,17.31589412,-5.896484375,-109.622406,30.07803345,6.418846785,-0.158457356,-0.263574825,10.50478404,-1.526046623,0.21523373,0.021872781,4.463113978,-2.427121934,0.16339132,0,20299.44861
51.17,7398.220469,-1589.777931,3404.162963,109.604994,34.87141267,260.7316914,17.56011818,-5.946136475,-109.6153412,29.98370361,6.420453526,-0.163290593,-0.276978867,10.50608816,-1.544549018,0.215245358,0.022661624,4.463361765,-2.427479044,0.169483391,0,20296.9467
51.18,7400.482873,-1591.058818,3403.984921,109.6050107,34.87143162,260.710428,17.80423238,-5.995941162,-109.6083374,29.8894043,6.422059704,-0.167939807,-0.290777819,10.50738437,-1.563781646,0.215257139,0.023418652,4.463616459,-2.427823931,0.17538653,0,20294.46106
51.19,7402.742918,-1592.343091,3403.804438,109.6050274,34.87145058,260.6892424,18.04824017,-6.045898438,-109.6014099,29.79516602,6.423665074,-0.172398844,-0.304959907,10.50867072,-1.583707664,0.215269062,0.024142887,4.463877986,-2.428156272,0.181093203,0,20291.99168
51.2,7405.000595,-1593.630748,3403.621517,109.6050441,34.87146956,260.6681348,18.29214509,-6.096069336,-109.5945435,29.70092773,6.425269379,-0.17666192,-0.319512803,10.50994528,-1.604289378,0.215281118,0.02483341,4.464146238,-2.428475999,0.186596263,0,20289.53853
51.21,7407.2559,-1594.921784,3403.436157,109.6050607,34.87148856,260.6471048,18.53595081,-6.14642334,-109.587738,29.60675049,6.426872344,-0.180723631,-0.334423652,10.51120638,-1.625488315,0.215293287,0.025489372,4.464421027,-2.428783985,0.191888969,0,20287.10162
51.22,7409.508824,-1596.216194,3403.248361,109.6050773,34.87150758,260.6261526,18.7796611,-6.196960449,-109.5809937,29.51263428,6.428473681,-0.184578957,-0.349679097,10.51245246,-1.647265288,0.215305556,0.026109985,4.464702188,-2.429080686,0.196964989,0,20284.68091
51.23,7411.759361,-1597.513976,3403.058128,109.6050938,34.87152662,260.6052781,19.02327981,-6.247680664,-109.5743408,29.41854858,6.430073092,-0.188223267,-0.365265306,10.51368212,-1.669580475,0.215317908,0.026694529,4.464989549,-2.429366525,0.201818409,0,20282.2764
51.24,7414.007504,-1598.815124,3402.86546,109.6051103,34.87154568,260.5844812,19.26681088,-6.29864502,-109.567749,29.32452393,6.431670269,-0.191652323,-0.381168001,10.5148939,-1.692393488,0.215330337,0.027242352,4.465282992,-2.429641082,0.206443739,0,20279.88807
51.25,7416.253247,-1600.119634,3402.670357,109.6051268,34.87156475,260.5637618,19.51025832,-6.34979248,-109.5612488,29.23052979,6.433264893,-0.194862287,-0.397372484,10.51608666,-1.715663446,0.215342821,0.027752868,4.465582268,-2.429905577,0.210835917,0,20277.51591
51.26,7418.496582,-1601.427503,3402.472821,109.6051432,34.87158385,260.5431199,19.75362624,-6.401153564,-109.5548401,29.13659668,6.43485664,-0.197849718,-0.413863667,10.51725918,-1.739349049,0.215355353,0.028225558,4.465887243,-2.430159609,0.214990317,0,20275.15991
51.27,7420.737502,-1602.738726,3402.272852,109.6051596,34.87160296,260.5225555,19.99691877,-6.452728271,-109.5485229,29.04272461,6.436445181,-0.20061158,-0.4306261,10.51841037,-1.76340865,0.215367919,0.028659971,4.46619772,-2.430403519,0.218902753,0,20272.82006
51.28,7422.976001,-1604.053299,3402.07045,109.605176,34.87162209,260.5020686,20.24014013,-6.504516602,-109.5422821,28.94891357,6.438030178,-0.203145242,-0.447644001,10.51953926,-1.787800329,0.215380505,0.029055726,4.466513492,-2.430637699,0.22256948,0,20270.49636
51.29,7425.212072,-1605.371218,3401.865618,109.6051923,34.87164124,260.4816591,20.48329457,-6.556549072,-109.5361328,28.85513306,6.439611295,-0.205448477,-0.464901284,10.52064507,-1.812481966,0.215393094,0.029412509,4.466834318,-2.430862958,0.225987196,0,20268.18878
51.3,7427.445709,-1606.692478,3401.658354,109.6052086,34.87166041,260.461327,20.72638637,-6.608795166,-109.5300903,28.76144409,6.441188191,-0.207519464,-0.482381593,10.52172705,-1.837411313,0.215405676,0.029730072,4.467160011,-2.431079332,0.229153048,0,20265.89733
51.31,7429.676904,-1608.017075,3401.448659,109.6052248,34.87167959,260.4410723,20.96941988,-6.6612854,-109.5241394,28.66778564,6.442760526,-0.209356786,-0.500068325,10.52278446,-1.862546065,0.215418242,0.030008237,4.467490389,-2.431286695,0.232064632,0,20263.62199
51.32,7431.90565,-1609.345006,3401.236535,109.605241,34.8716988,260.420895,21.21239942,-6.713989258,-109.51828,28.57418823,6.444327959,-0.210959432,-0.51794467,10.52381673,-1.887843935,0.215430776,0.030246893,4.467825204,-2.43148581,0.23471999,0,20261.36277
51.33,7434.131941,-1610.676265,3401.021982,109.6052572,34.87171802,260.4007952,21.45532937,-6.766937256,-109.5125122,28.48065186,6.445890151,-0.212326792,-0.535993631,10.5248234,-1.913262721,0.215443266,0.030445996,4.468164233,-2.43167704,0.237117611,0,20259.11965
51.34,7436.355771,-1612.010848,3400.805,109.6052733,34.87173726,260.3807727,21.6982141,-6.820098877,-109.5068665,28.38717651,6.447446765,-0.213458656,-0.554198062,10.5258041,-1.938760382,0.2154557,0.030605568,4.468507252,-2.431860762,0.239256433,0,20256.89264
51.35,7438.577131,-1613.348751,3400.585589,109.6052894,34.87175652,260.3608277,21.94105798,-6.873504639,-109.5013123,28.29379272,6.44899747,-0.214355211,-0.572540699,10.52675835,-1.964295099,0.215468075,0.030725697,4.468854102,-2.432036441,0.241135837,0,20254.68173
51.36,7440.796017,-1614.689969,3400.363751,109.6053054,34.8717758,260.3409601,22.18386538,-6.927154541,-109.4958801,28.20043945,6.450541934,-0.215017034,-0.591004183,10.52768593,-1.989825351,0.215480373,0.030806536,4.469204498,-2.43220518,0.242755646,0,20252.48692
51.37,7443.01242,-1616.034499,3400.139484,109.6053214,34.87179509,260.32117,22.42664065,-6.981048584,-109.4905396,28.10714722,6.452079834,-0.215445095,-0.609571099,10.52858653,-2.015309979,0.21549259,0.030848303,4.469558272,-2.432366561,0.244116122,0,20250.30821
51.38,7445.226335,-1617.382335,3399.91279,109.6053373,34.87181441,260.3014574,22.66938813,-7.03515625,-109.4852905,28.01391602,6.45361085,-0.215640745,-0.628224001,10.52946008,-2.040708252,0.215504709,0.030851278,4.469915142,-2.432521649,0.245217961,0,20248.1456
51.39,7447.437754,-1618.733473,3399.683669,109.6053533,34.87183374,260.2818223,22.91211211,-7.089508057,-109.4801636,27.92074585,6.455134671,-0.215605711,-0.646945441,10.53030657,-2.065979933,0.215516721,0.030815804,4.470274882,-2.432670796,0.24606229,0,20245.99909
51.4,7449.64667,-1620.087908,3399.452121,109.6053691,34.87185308,260.2622649,23.15481686,-7.144073486,-109.4751587,27.82763672,6.456650991,-0.215342096,-0.665718007,10.53112589,-2.091085341,0.215528625,0.030742286,4.470637331,-2.432813495,0.246650657,0,20243.86868
51.41,7451.853078,-1621.445637,3399.218146,109.605385,34.87187245,260.2427851,23.3975066,-7.198883057,-109.4702454,27.73458862,6.458159511,-0.214852365,-0.684524344,10.53191798,-2.115985412,0.215540412,0.030631186,4.471002272,-2.432949912,0.246985032,0,20241.75438
51.42,7454.056971,-1622.806653,3398.981744,109.6054008,34.87189183,260.2233829,23.64018552,-7.253936768,-109.4654236,27.64160156,6.459659941,-0.214139341,-0.703347186,10.53268299,-2.140641765,0.215552069,0.030483029,4.471369423,-2.433081198,0.247067791,0,20239.65618
51.43,7456.258341,-1624.170954,3398.742916,109.6054165,34.87191123,260.2040585,23.88285773,-7.309204102,-109.4607239,27.54867554,6.461152001,-0.213206197,-0.722169385,10.53342115,-2.165016752,0.215563585,0.030298393,4.471738559,-2.433207722,0.246901719,0,20237.5741
51.44,7458.457182,-1625.538534,3398.50166,109.6054323,34.87193065,260.1848119,24.12552729,-7.364685059,-109.4561462,27.45581055,6.462635417,-0.212056448,-0.740973942,10.53413257,-2.189073521,0.215574963,0.030077913,4.472109532,-2.433328879,0.246489993,0,20235.50814
51.45,7460.653488,-1626.909388,3398.257978,109.6054479,34.87195009,260.1656432,24.36819818,-7.420410156,-109.4516602,27.36300659,6.464109926,-0.21069394,-0.759744031,10.53481735,-2.212776071,0.215586198,0.029822281,4.472482132,-2.43344483,0.245836178,0,20233.4583
51.46,7462.847252,-1628.283513,3398.01187,109.6054636,34.87196954,260.1465525,24.61087431,-7.476348877,-109.4472656,27.27026367,6.465575274,-0.209122843,-0.778463028,10.53547585,-2.2360893,0.215597275,0.029532236,4.472856084,-2.433556703,0.244944216,0,20231.42459
51.47,7465.038466,-1629.660902,3397.763334,109.6054792,34.87198901,260.1275397,24.85355951,-7.532501221,-109.4429932,27.17758179,6.467031216,-0.207347642,-0.797114538,10.53610844,-2.258979062,0.215608189,0.029208574,4.473231179,-2.433664802,0.243818417,0,20229.40702
51.48,7467.227126,-1631.041552,3397.512372,109.6054947,34.8720085,260.1086051,25.09625753,-7.588867188,-109.4388275,27.08493042,6.468477519,-0.205373123,-0.815682422,10.53671537,-2.281412212,0.215618943,0.028852135,4.473607275,-2.433768529,0.24246345,0,20227.4056
